code,sh.600028,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600089,sh.600104,sh.600150,sh.600276,sh.600309,sh.600406,sh.600436,sh.600438,sh.600690,sh.600809,sh.600887,sh.600900,sh.600941,sh.601012,sh.601088,sh.601166,sh.601225,sh.601288,sh.601318,sh.601328,sh.601390,sh.601398,sh.601601,sh.601628,sh.601633,sh.601658,sh.601668,sh.601669,sh.601728,sh.601857,sh.601888,sh.601899,sh.601919,sh.601985,sh.601988,sh.603259,sh.603288,sh.603501,sh.603986,sh.688012,sh.688041,sh.688111,sh.688981
sh.600028,0.0,8.270150793016276,5.755825416346982,12.630546982794314,18.29853227445842,7.245175366260018,11.19635499093977,12.417003070316532,9.229614002156527,5.400186532336669,8.172027843687765,5.905053288007891,8.235115895331516,10.655072938869383,8.896886330054745,8.790921598942035,10.736289629581528,5.100274723548595,4.714513902923665,12.769472187506889,3.826474682827869,10.66387484214891,4.260097496738578,6.904029528402989,7.144324162543452,8.399982823298043,13.397490215232748,7.970626688530377,10.95969305453252,5.777853697109944,5.232091580244319,11.81246842296668,11.277408671236557,12.752967383168093,4.950547910312931,3.849631896897498,11.709091310215875,10.781845024648796,8.626721734463718,4.372020720761362,5.512503521856613,11.583545123579478,5.982591150591138,13.803895844470942,15.584623771737773,16.689287692146312,14.83657787926962,13.672125745187012,16.214743634316378
sh.600030,8.270150793016276,0.0,5.720495529298726,7.284307708976776,4.948307480482039,7.731706746383217,6.114671717975719,7.996990983307841,8.96189935145672,6.376315000309334,3.419576537266035,4.239144401591137,5.988040731845024,7.99433823321203,3.749814807526417,7.68806696073988,6.199459441119313,8.643502290541871,7.3706505802322875,7.226824247020059,7.7291238399624165,7.60698199358252,6.9392296762318875,9.366930452578115,3.512718837663275,12.54705163554489,6.665534091226019,8.614055120711082,4.685113347538021,4.516200724370497,4.045835500631204,7.5666828428610895,7.067978203866241,8.538572436286488,6.709176216430516,8.556501705463846,6.485894810696253,5.697196156241218,4.5805992273816525,9.617519373431572,11.750151328171428,5.259066325843327,4.977759743630309,4.676412066422008,7.3957401797651405,8.111490542535574,4.443061842084884,4.915075992949589,5.905161554271582
sh.600031,5.755825416346982,5.720495529298726,0.0,6.342303652293719,7.738060561190317,4.020507064830458,9.690280896437043,11.162037304954001,7.221210648958436,4.350343260399234,7.080593676884759,5.853998822132535,5.375819840119604,8.962101822619086,5.226902420614008,6.100964210641754,7.404839940454304,8.774671351579876,4.274991542244083,7.2421026944379685,3.288941739004802,4.752580378682341,3.991571190411519,5.59675188114971,4.612599184593758,8.668829794648323,10.385590302824006,5.6179908844840325,4.923369094558078,4.091187461423958,3.475836031062913,6.657499792717907,4.921609617545013,11.650753389704178,4.631606906753459,5.104578595117407,11.070316198532437,4.5817019024713375,4.741243493398801,5.645093513006513,6.63517476868935,6.671610117019503,3.563104537579056,8.678544218463287,10.674330514910311,12.971929460628616,4.852791895244302,6.353848280186402,12.268791812754989
sh.600036,12.630546982794314,7.284307708976776,6.342303652293719,0.0,5.0444652195301005,3.537601386237011,9.587652670066145,9.845210627941109,6.903788013425577,6.547286945724263,10.109036867393835,7.762861123442736,8.071789127730822,7.25646188811475,6.860005237599242,6.366080133045818,7.315840804790806,14.75514890405416,6.284766674888297,7.651588236743392,9.18841410671154,2.6369403352605594,6.4470495076948975,5.849808706746824,6.308554018679816,5.903681939584792,4.3572980650647075,3.899561336141442,7.526646014734909,9.580741011379136,7.900387308308861,3.593074837555408,2.8683705780351,5.427281384714977,5.005275842737017,6.19104082921788,9.102433353973563,2.802140978086457,7.2867249564321375,10.375978875683298,6.376670747731853,6.520141576624342,6.13025786856872,5.821863104361365,8.190868754718025,10.275607437534083,5.596965404638105,7.059237652972686,5.741472397470305
sh.600048,18.29853227445842,4.948307480482039,7.738060561190317,5.0444652195301005,0.0,7.375757059766588,6.4462959394416055,7.625819929265752,7.481135795025616,9.203616669014561,8.978532509835237,7.997106617409917,6.560805953702756,9.607041817126857,4.354018988874134,6.884181237939548,4.777997836724238,17.61163220624772,9.979861409226265,5.291311621816575,12.962604881784223,7.266809741250092,12.694917091773702,10.336701347372651,6.489113698543597,10.229789612846108,4.80135948264402,8.152824902225962,4.46426853126537,5.968190627009988,5.715354648078485,6.935521246150253,5.306480895869142,5.869674868697983,11.356734282810594,11.892524796692403,6.770584855431553,5.375016202899814,5.790923827627306,13.094931108605486,11.641018975326425,4.352599198026,5.792325247668672,4.306310795890086,4.838907578969177,6.37272222798037,6.6095539481927466,4.286700484177172,3.530936714520272
sh.600050,7.245175366260018,7.731706746383217,4.020507064830458,3.537601386237011,7.375757059766588,0.0,8.809722430307763,8.515741642261125,4.523403526002446,4.457570821844178,6.8619757490287965,6.914524848672205,6.215541660767707,8.236793523593425,8.282130112693459,4.288280163180068,6.916439943250939,10.010681272077093,3.2192702165200973,7.663422274510239,4.128018726862522,3.279745118767163,5.065171284059498,6.442492020617812,7.839428146994095,5.607040539652546,5.4424645997375904,4.211627037789763,5.443342956871567,9.565498163635665,5.531417275786643,5.300779207982204,3.3800021803980997,5.767159683523607,3.766432930146092,5.007493244122719,7.412672498773249,2.8981805030950096,5.540772689647823,4.594328259050708,5.628069410753202,8.157860946509977,6.705050772018798,7.271129857065939,8.855481705240019,10.382486795267633,4.747589214731074,6.887141146613916,7.571356158162963
sh.600089,11.19635499093977,6.114671717975719,9.690280896437043,9.587652670066145,6.4462959394416055,8.809722430307763,0.0,3.9855121812757752,5.158557724146981,10.527030687531791,6.005979678203061,7.4762671630350805,3.57710159703411,7.017707823008015,5.455352447561202,4.831624399041256,3.925056491391778,9.41520119928898,7.67117741305663,4.004902940370746,7.555467166841206,8.497381263565485,7.61196640969613,7.313444870989598,11.629771137365106,7.229384424153956,7.382453765275947,7.855380812987372,6.332529781782438,10.697653821837731,5.54749629470502,9.603457774306401,7.115053169480664,5.404948757821179,9.111078342853315,8.937754862562727,4.453909006660181,8.105112889072181,5.0115674344846335,8.324695440559607,9.437509981297307,5.4874035991365915,6.877647950313,3.879631570187548,4.854900593400409,5.431426082418123,10.864459222861685,3.9960340653190856,9.437171817003422
sh.600104,12.417003070316532,7.996990983307841,11.162037304954001,9.845210627941109,7.625819929265752,8.515741642261125,3.9855121812757752,0.0,5.158582868021428,12.503017183049744,6.682949590269957,10.337008141213339,5.057822568583223,10.298404244302217,4.206210685192732,3.780032242599309,4.092611657151899,10.646571016328462,7.4069368492604655,6.872355085111013,9.22317631422829,9.282889063373936,10.028032747520982,10.852557359763225,13.425802972469096,8.984210717134427,6.870359428618821,9.315157923237653,9.454763734305,14.810147416878399,6.934452180674391,10.180200915627246,8.282776519251922,6.002668747290535,12.152818015440959,9.454244983826657,3.7473562293744886,8.26597619614273,6.60155421851626,8.6560614955687,10.781704541507356,4.433561246880443,6.338344852231706,4.522229757879907,3.831009168802407,4.824932910908797,12.885253926497793,5.332937822726807,11.538414539567661
sh.600150,9.229614002156527,8.96189935145672,7.221210648958436,6.903788013425577,7.481135795025616,4.523403526002446,5.158557724146981,5.158582868021428,0.0,5.829300534752274,6.205545368917021,7.9879057297572285,5.631329217303617,8.980527376512606,8.175749884461695,5.19295720205558,5.523909922687809,7.4116784695244915,6.039478002673871,6.883163610035988,7.532620216335601,7.081304610324325,6.88592237780448,10.299390736830885,11.737162622917834,7.372596390076779,5.062646016607748,6.742083709723664,10.331481476391154,15.607058052219738,6.489491051090723,9.343765463264479,7.19303968226812,5.602128019311503,7.188448961213276,6.058877692764124,4.988102505606557,5.5624975292653085,6.789971491261265,6.257617172444751,7.8162423311669285,6.5713097981821695,7.636452676127248,5.613593209532498,5.7429707682450735,7.354315815989844,9.683008142427477,6.398040149934528,10.198753966637067
sh.600276,5.400186532336669,6.376315000309334,4.350343260399234,6.547286945724263,9.203616669014561,4.457570821844178,10.527030687531791,12.503017183049744,5.829300534752274,0.0,6.901200030037223,4.923379904486933,5.298602608603942,7.186768318627801,6.321611222662326,6.777725521927258,7.698954106506062,6.476569056650755,3.4989278744926864,7.082389407520422,4.280599262493276,5.759603578193474,4.492622730189208,6.904795892293513,5.753733361524462,8.630633315418956,9.364189670080311,7.127324175525046,5.7025950963620256,6.987346863482918,4.379048015597848,7.847734447805979,5.469127209843523,12.605339635315033,3.7066964790933596,4.925139563157616,12.596618015879677,5.858041301182078,6.03966412702091,5.115779480748366,7.098379573158261,7.7694599674966645,5.258051198118992,10.268957887777814,12.876032922272536,11.47643626342772,6.636301151165549,6.765570943469881,12.159789498950751
sh.600309,8.172027843687765,3.419576537266035,7.080593676884759,10.109036867393835,8.978532509835237,6.8619757490287965,6.005979678203061,6.682949590269957,6.205545368917021,6.901200030037223,0.0,5.16364667460828,5.984679453547189,9.422719653001689,5.114712727257071,6.456353689687076,5.477010233514339,5.6484847169637025,5.902205631281566,9.154862988958644,7.029975227486584,9.05221753070124,6.031976322251268,14.215934186093333,7.645059169117957,13.113863964224828,6.418429471961195,9.261406485415165,9.01478879966948,5.992193535991608,3.6991605013027664,10.368692286083748,9.209087313039719,6.054415731304027,8.34299671513335,5.546302210872584,4.422772280294638,7.773915263114288,3.7377461367160434,7.1931969266211535,11.937174349540578,5.490408776366147,4.635695493043988,5.156080305237798,6.845222304674686,7.578431014648793,7.151572569378435,6.403667064593515,9.498596460040636
sh.600406,5.905053288007891,4.239144401591137,5.853998822132535,7.762861123442736,7.997106617409917,6.914524848672205,7.4762671630350805,10.337008141213339,7.9879057297572285,4.923379904486933,5.16364667460828,0.0,7.750420866061209,7.404705613583971,5.815058182861536,9.862889259531608,7.254709236830435,8.93282591252996,6.887504464540228,8.005636147038421,6.110097752749624,7.2947672299517405,5.444575798257366,6.9433159283369585,5.803929894366142,7.764496680566252,8.46870201555376,8.04720737623977,6.725901988479833,3.721256013032671,5.030131213189085,9.904495454065419,8.086694064396186,9.40393127868324,4.810444862288137,6.320464331947066,7.18053742283717,5.622843855836962,4.193425476746942,7.420060794500097,7.559150858315292,6.68047262917997,4.300324752430451,6.916383369912437,7.800113587965397,10.899823216114456,5.226099521406342,6.162097695722394,8.647658728637348
sh.600436,8.235115895331516,5.988040731845024,5.375819840119604,8.071789127730822,6.560805953702756,6.215541660767707,3.57710159703411,5.057822568583223,5.631329217303617,5.298602608603942,5.984679453547189,7.750420866061209,0.0,7.347541245543165,5.353406350840588,5.030989206885177,4.002334841849601,7.308958144987271,3.8589522144889723,4.68861149998191,6.5712956647144605,6.341926959854648,5.186259538781634,6.889082145687855,6.620121208566715,8.602270134098678,6.281250824135713,6.862415756223678,5.463899370343026,10.236167577042735,4.594894914444157,7.094590094951599,7.46038647995506,7.092763535162524,6.972041619766015,6.014757106693436,4.777048642188827,4.984599620840206,4.492334012423787,6.449540904770335,7.970263809592423,5.464547042620186,5.144564734131148,3.6846482522650272,5.231365077952046,6.5192811734986496,6.74740205195838,4.454152391640674,10.374988409236703
sh.600438,10.655072938869383,7.99433823321203,8.962101822619086,7.25646188811475,9.607041817126857,8.236793523593425,7.017707823008015,10.298404244302217,8.980527376512606,7.186768318627801,9.422719653001689,7.404705613583971,7.347541245543165,0.0,9.638471354521334,8.86518173713361,8.93561182008138,9.892608855695864,8.674709540741707,5.449026932939681,7.873948933381143,8.101272498983,7.032898215070382,6.251899152682142,10.294045968714068,10.344978919955064,8.61717395851427,9.70467234762476,7.87531316724383,11.428188205292177,8.375946781224416,8.866577660109575,7.588858802647038,8.612759263845218,6.631653751916955,7.616114689054073,12.567090373911462,7.731775291431606,8.465854428574412,7.357836399857267,8.777197470652192,9.444660992336098,8.207771779343167,8.320057625969907,10.754360546556786,8.313413996438966,6.076324987136083,7.351443770398993,5.371302030922746
