code,sh.600028,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600089,sh.600104,sh.600150,sh.600276,sh.600309,sh.600406,sh.600436,sh.600438,sh.600690,sh.600809,sh.600887,sh.600900,sh.600941,sh.601012,sh.601088,sh.601166,sh.601225,sh.601288,sh.601318,sh.601328,sh.601390,sh.601398,sh.601601,sh.601628,sh.601633,sh.601658,sh.601668,sh.601669,sh.601728,sh.601857,sh.601888,sh.601899,sh.601919,sh.601985,sh.601988,sh.603259,sh.603288,sh.603501,sh.603986,sh.688012,sh.688041,sh.688111,sh.688981
sh.600028,0.0,3.9689746061486906,2.6175219345542065,7.307672818683145,0.5689469329595774,0.4907764808755028,1.6898340870292314,1.7074718512639098,8.390260055684054,10.382432901289215,18.240685531694076,4.942264126469952,55.67523023493246,3.557482153618429,5.449306676125508,46.43750397132915,4.688954183945725,6.00729768755666,26.074016236969932,2.1633345585779837,8.946548856177126,2.859631283741759,4.673184761885627,0.507910325690173,10.749017908432329,0.1531682915140227,0.1282555927716463,0.0964280241009263,6.699753044198644,7.797550099677708,4.7418311136020925,0.4335910437369126,0.2798342129896707,0.386363091349484,0.1058573110564808,0.5142353306151869,15.143640850766973,2.537801461157577,1.7493326247299388,1.0744806479941285,0.4753421835277132,9.817639795180638,8.437646542931377,23.67366087296153,18.76618563257113,37.67390877056338,21.900264269645337,53.85746169903192,13.210334191096646
sh.600030,3.9689746061486906,0.0,1.3514526715944828,3.338698212534452,3.4000276731891113,4.459751087024191,2.279140519119457,2.2615027548847784,4.421285449535364,6.413458295140527,14.271710925545383,1.094218667358393,51.70625562878375,0.2591205452658034,1.4524651280987202,42.46852936518045,0.8067685119909047,2.0333659218069844,22.10504163082124,1.8056400475707055,4.977574250028439,1.109343322406931,0.8158097321130877,4.476884931838863,6.780043302283638,3.790456153180597,4.15288564398254,4.128720899478241,2.730778438049952,3.8285754935290175,0.6412851994615744,4.402565649885601,4.2506513933365415,4.3553376974981735,4.084621922207412,3.4547392755335022,11.17466624461828,1.4311731449911116,2.2196419814187505,2.8944939581545612,4.444316789676404,5.848665189031952,4.468671936782686,19.704686266812843,14.797211026422444,33.70493416441468,17.931289663496635,49.88848709288321,9.241359584947958
sh.600031,2.6175219345542065,1.3514526715944828,0.0,4.6901508841289345,2.0485750015946285,3.1082984154297097,0.9276878475249742,0.879959725534354,5.77273812112985,7.76491096673501,15.62316359713987,2.3247421919157465,53.057708300378245,0.8881131920691197,2.8317847415713024,43.81998203677496,2.071432249391519,3.389775753002456,23.456494302415724,0.5345762654799446,6.329026921622924,0.1959135165184294,2.05566282733142,3.1254322602443803,8.131495973878124,2.4390034815861115,2.8014329723880587,2.7772682278837575,4.082231109644436,5.180028165123504,2.1243091790478865,3.051112978291119,2.899198721742061,3.0038850259036898,2.733169250612929,2.1032866039390186,12.526118916212765,0.1124195504230137,0.8681893098242667,1.543041286560078,3.0928641180819194,7.200117860626435,5.820124608377171,21.05613893840732,16.14866369801692,35.056386836009175,19.28274233509112,51.23993976447772,10.592812256542445
sh.600036,7.307672818683145,3.338698212534452,4.6901508841289345,0.0,6.738725885723564,7.798449299558644,5.617838731653909,5.600200967419229,0.9438856646338468,3.0747600826060735,10.933012713010932,2.3586769957898372,48.3675574162493,3.750190665064713,1.83783407900852,39.12983115264603,2.6187186347374163,1.2122328962790268,18.766343418286787,5.1443382601051555,1.481575549611978,4.448041534941381,2.6344880567975153,7.815583144373314,3.4413450897491855,7.129154365715048,7.491583856516992,7.467419112012693,0.5973274935673776,0.5845048153076025,2.5658417050810485,7.741263862420054,7.589349605870994,7.694035910032627,7.423320134741863,6.793437488067953,7.835968032083827,4.769871357525565,5.558340193953202,6.233192170689014,7.783015002210853,2.509966976497499,0.907243703411968,16.365988054278382,11.458512813887989,30.36623595188023,14.592591450962184,46.54978888034878,5.9026613724135055
sh.600048,0.5689469329595774,3.4000276731891113,2.0485750015946285,6.738725885723564,0.0,1.0597234138350806,1.120887154069654,1.1385249183043331,7.821313122724478,9.81348596832964,17.671738598734496,4.373317193510376,55.106283301972866,2.988535220658851,4.880359743165931,45.868557038369595,4.120007250986147,5.438350754597083,25.50506930401036,1.5943876256184053,8.377601923217552,2.2906843507821812,4.104237828926049,1.0768572586497511,10.180070975472749,0.3915556873556553,0.7528579707934296,0.7286932262891281,6.130806111239066,7.228603166718131,4.172884180642516,1.0025379766964904,0.8506237201474317,0.9553100243090616,0.6845942490183003,0.2220627461159837,14.574693917807393,1.9688545281979997,1.1803856917703617,0.5372219686756935,1.044289116487291,9.248692862221064,7.868699609971799,23.104713940001947,18.197238699611557,37.10496183760381,21.331317336685757,53.288514766072346,12.641387258137067
sh.600050,0.4907764808755028,4.459751087024191,3.1082984154297097,7.798449299558644,1.0597234138350806,0.0,2.180610567904734,2.198248332139413,8.881036536559563,10.87320938216472,18.731462012569576,5.433040607345455,56.16600671580795,4.048258634493931,5.940083157001009,46.92828045220467,5.179730664821227,6.498074168432164,26.56479271784543,2.654111039453486,9.43732533705263,3.350407764617261,5.163961242761132,0.027713256006314,11.23979438930783,0.6692949338435968,0.3068654430416511,0.3310301875459519,7.190529525074144,8.28832658055321,5.232607594477597,0.0546112164066074,0.2056760214693746,0.099374654253392,0.3751291648167802,1.0050118114906896,15.634417331642474,3.02857794203308,2.2401091056054416,1.5652571288696306,0.0222872768226177,10.30841627605614,8.928423023806875,24.16443735383703,19.256962113446633,38.16468525143887,22.39104075052083,54.34823817990741,13.701110671972147
sh.600089,1.6898340870292314,2.279140519119457,0.9276878475249742,5.617838731653909,1.120887154069654,2.180610567904734,0.0,0.0771657410433465,6.700425968654823,8.692598814259984,16.550851444664843,3.252430039440721,53.98539614790321,1.8676480665891977,3.759472589096275,44.74766988429993,2.999120096916494,4.31746360052743,24.384182149940703,0.4622227698902648,7.256714769147898,1.1697971967125271,2.9833506748563963,2.197744412719405,9.059183821403096,1.511315634061138,1.873745124863083,1.8495803803587825,5.009918957169411,6.107716012648475,3.0519970265728595,2.123425130766144,1.9715108742170864,2.076197178378716,1.805481403087955,1.1755987564140442,13.453806763737736,0.8424483657471455,0.100636572450483,0.4982910175254783,2.1651762705569446,8.12780570815141,6.747812455902144,21.983826785932298,17.076351545541897,35.98407468353414,20.210430182616097,52.16762761200269,11.520500104067414
sh.600104,1.7074718512639098,2.2615027548847784,0.879959725534354,5.600200967419229,1.1385249183043331,2.198248332139413,0.0771657410433465,0.0,6.682788204420147,8.674961050025308,16.533213680430162,3.234792275206042,53.96775838366855,1.850010302354518,3.741834824861598,44.73003212006525,2.981482332681815,4.299825836292751,24.36654438570602,0.4563753105075517,7.239077004913216,1.1509872307406983,2.965712910621716,2.2153821769540833,9.041546057168416,1.5289533982958157,1.8913828890977615,1.8672181445934608,4.992281192934732,6.090078248413798,3.034359262338183,2.1410628950008226,1.9891486384517651,2.093834942613394,1.823119167322633,1.1932365206487234,13.436168999503058,0.6510138145928076,0.1657013278069679,0.521303368365412,2.1828140347916234,8.110167943916727,6.730174691667466,21.96618902169762,17.058713781307226,35.966436919299454,20.192792418381423,52.14998984776798,11.502862339832737
sh.600150,8.390260055684054,4.421285449535364,5.77273812112985,0.9438856646338468,7.821313122724478,8.881036536559563,6.700425968654823,6.682788204420147,0.0,1.4960686964290693,9.850425476010017,3.4479959292141036,47.2849701792484,4.8327779020656285,2.9409533795585485,38.04724391564512,3.701305871738332,2.303048345499008,17.683756181285876,6.2269254971060715,0.416271137971536,5.5306287719422995,3.71707529379843,8.89817038137423,2.354685284794554,8.211741602715962,8.57417109351791,8.550006349013605,1.6558622926132274,1.1757338810723177,3.648428942081963,8.823851099420967,8.671936842871911,8.776623147033536,8.50590737174278,7.876024725068869,6.753380795082908,5.852458594526479,6.640927430954117,7.315779407689929,8.865602239211766,1.137305157968713,0.796819703154969,15.283400817277473,10.375925576887076,29.283648714879327,13.51000421396127,45.46720164334784,4.820074135412591
sh.600276,10.382432901289215,6.413458295140527,7.76491096673501,3.0747600826060735,9.81348596832964,10.87320938216472,8.692598814259984,8.674961050025308,1.4960686964290693,0.0,7.858252630404857,5.440168774819262,45.29279733364324,6.824950747670788,4.933126225163709,36.055071070039965,5.693478717343492,4.375135213732553,15.691583335680718,8.219098342711233,1.03515698922672,7.522801617547455,5.709248139403588,10.89034322697939,0.5286564611107728,10.203914448321129,10.566343939123067,10.542179194618768,3.682679857090572,2.5848828016115086,5.640601787687123,10.816023945026128,10.664109688477073,10.768795992638704,10.498080217347937,9.86819757067403,4.76120794947775,7.844631440131639,8.633100276559276,9.307952253295088,10.857775084816923,0.6043476277303084,1.9062936395940409,13.29122797167231,8.383752731281914,27.29147586927416,11.517831368356113,43.47502879774271,2.909980865596345
